Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2023-11-03,NVDA,43.9380370334196,45.22463462313267,43.641589151801824,44.92120361328125,44.92120361328125,424610000
2023-11-06,NVDA,45.20067395834923,45.849465106470674,44.815391150878824,45.66580581665039,45.66580581665039,400733000
2023-11-07,NVDA,45.63386613375853,46.131933661639785,45.07390997743288,45.86942672729492,45.86942672729492,343165000
2023-11-08,NVDA,46.01415021384401,46.77972399420801,45.882396057118896,46.48727035522461,46.48727035522461,346719000
2023-11-09,NVDA,47.37860726681392,48.1401869158154,46.662943389487246,46.862571716308594,46.862571716308594,540496000
2023-11-10,NVDA,47.41155087354873,48.38174104695151,47.19495589068339,48.2449951171875,48.2449951171875,421245000
2023-11-13,NVDA,48.230027897633555,49.02454717798487,48.00943872930376,48.52946853637695,48.52946853637695,384136000
2023-11-14,NVDA,49.58748734734276,49.74119990193618,48.94867974988804,49.56352996826172,49.56352996826172,416954000
2023-11-15,NVDA,49.84202172257436,49.866972887678294,48.11025170692205,48.79697036743164,48.79697036743164,475497000
2023-11-16,NVDA,48.588356005845505,49.432781344923285,48.240006851203624,49.38786315917969,49.38786315917969,339756000
2023-11-17,NVDA,49.43178055903223,49.62442196935827,48.915744960766254,49.20620346069336,49.20620346069336,325205000
2023-11-20,NVDA,49.22017851068948,50.453877068941594,49.08942192234672,50.31513595581055,50.31513595581055,414120000
2023-11-21,NVDA,50.03266205340574,50.422932832163035,49.130346021791986,49.85100173950195,49.85100173950195,565747000
2023-11-22,NVDA,49.759168450104845,50.24126692176278,47.60119189596065,48.625282287597656,48.625282287597656,899420000
2023-11-24,NVDA,48.37974251431558,48.829902895158824,47.656090292901155,47.687034606933594,47.687034606933594,294645000
2023-11-27,NVDA,47.7109937696309,48.43963402417859,47.56327053938668,48.15217208862305,48.15217208862305,395662000
2023-11-28,NVDA,48.14617697047183,48.233016759843025,47.38459731024166,47.73194885253906,47.73194885253906,401491000
2023-11-29,NVDA,48.288914999950215,48.67120123627393,47.7708804254883,48.05035781860352,48.05035781860352,382005000
2023-11-30,NVDA,47.934573676190574,48.02041588268528,46.335559349897565,46.68291091918945,46.68291091918945,526247000
2023-12-01,NVDA,46.43837031596677,47.11211268040661,46.10099843511436,46.677921295166016,46.677921295166016,369317000
2023-12-04,NVDA,45.99120035967438,45.99120035967438,44.926185864436995,45.425254821777344,45.425254821777344,437543000
2023-12-05,NVDA,45.38532137121095,46.51730799060107,45.19066769826612,46.48337173461914,46.48337173461914,371718000
2023-12-06,NVDA,47.13122835946555,47.30292406979546,45.331425953011845,45.422264099121094,45.422264099121094,380590000
2023-12-07,NVDA,45.618910872891085,46.54626331215597,45.52308054469381,46.51332092285156,46.51332092285156,350823000
2023-12-08,NVDA,46.5123243077979,47.65629078492983,46.467402174460815,47.42170715332031,47.42170715332031,359224000
2023-12-11,NVDA,47.40674269328456,47.44666883134117,45.748690336704186,46.54427337646485,46.54427337646485,509728000
2023-12-12,NVDA,45.96430689603469,47.581431635575925,45.96430689603469,47.57244873046875,47.57244873046875,372387000
2023-12-13,NVDA,47.544488916025955,48.50777677637629,47.52352626972847,48.0026741027832,48.0026741027832,447792000
2023-12-14,NVDA,48.30413968812158,48.58364165791398,47.337858729747325,48.26420974731445,48.26420974731445,391232000
2023-12-15,NVDA,48.10848518903452,49.31633726064535,48.034615184125286,48.80324935913086,48.80324935913086,479948000
2023-12-18,NVDA,49.31235079913167,50.34351507731144,49.062794375670336,49.9881477355957,49.9881477355957,412587000
2023-12-19,NVDA,49.33630266590499,49.61181391094036,48.80824198487287,49.51598358154297,49.51598358154297,464444000
2023-12-20,NVDA,49.5668939044448,49.91028529819524,48.012657344636494,48.025634765625,48.025634765625,397894000
2023-12-21,NVDA,48.724392927903814,49.007889407965415,48.333086371904265,48.903076171875,48.903076171875,300425000
2023-12-22,NVDA,49.107708829124014,49.29537497058781,48.38099994161529,48.74335861206055,48.74335861206055,252507000
2023-12-26,NVDA,48.881117433977685,49.51199608268566,48.87313220671744,49.19156646728515,49.19156646728515,244200000
2023-12-27,NVDA,49.42315398247824,49.59185284551433,48.997907338293054,49.32931900024414,49.32931900024414,233648000
2023-12-28,NVDA,49.554922947314495,49.795492674643874,49.324329994165225,49.43413543701172,49.43413543701172,246587000
2023-12-29,NVDA,49.724619498674286,49.90829495767347,48.664503467597335,49.43413543701172,49.43413543701172,389293000
2024-01-02,NVDA,49.156629756474466,49.20753796128958,47.51055718287456,48.08253860473633,48.08253860473633,411254000
2024-01-03,NVDA,47.40074566328975,48.09850289557728,47.23603751691528,47.484596252441406,47.484596252441406,320896000
2024-01-04,NVDA,47.68224504410837,48.413946184142475,47.42370571637504,47.912837982177734,47.912837982177734,306535000
2024-01-05,NVDA,48.37601228101952,49.459086175725254,48.220287041681374,49.009883880615234,49.009883880615234,415039000
2024-01-08,NVDA,49.42414836733732,52.18224626703925,49.391205977221674,52.160282135009766,52.160282135009766,642510000
2024-01-09,NVDA,52.30802809263291,54.22861420741035,51.598287244233845,53.04571533203125,53.04571533203125,773100000
2024-01-10,NVDA,53.520875471787654,54.503127005949786,53.39409808429299,54.253570556640625,54.253570556640625,533796000
2024-01-11,NVDA,54.9014155282273,55.247799966123495,53.46496957614301,54.724727630615234,54.724727630615234,596759000
2024-01-12,NVDA,54.523086018906326,54.87246729450568,54.23360346337735,54.6129264831543,54.6129264831543,352994000
2024-01-16,NVDA,54.92038503023544,56.734158722808395,54.80259436306696,56.28196334838867,56.28196334838867,449580000
2024-01-17,NVDA,56.24702551752996,56.370806056804064,54.64287831771136,55.95354843139648,55.95354843139648,474394000
2024-01-18,NVDA,57.15840086229008,57.497797746406825,56.00744677307047,57.005672454833984,57.005672454833984,491650000
2024-01-19,NVDA,57.88610325059809,59.39442372974931,57.12345894632279,59.385440826416016,59.385440826416016,543501000
2024-01-22,NVDA,59.942452516713104,60.223953645882176,58.96518950299891,59.548152923583984,59.548152923583984,452955000
2024-01-23,NVDA,59.46430561582059,59.803702511682395,58.48105267598879,59.76676940917969,59.76676940917969,294654000
2024-01-24,NVDA,60.19700279855746,62.73748534909312,59.831651069260054,61.25312423706055,61.25312423706055,560271000
2024-01-25,NVDA,62.239368666397,62.607717226695215,60.742030169454694,61.50767135620117,61.50767135620117,482777000
2024-01-26,NVDA,60.85183724757184,61.67337885004867,60.465526677085045,60.92271041870117,60.92271041870117,390309000
2024-01-29,NVDA,61.12335395532468,62.37812361839996,60.79893365210522,62.35416793823242,62.35416793823242,348733000
2024-01-30,NVDA,62.788396424260334,63.38034275629544,62.14952879417416,62.66261672973633,62.66261672973633,410735000
2024-01-31,NVDA,61.33098018068535,62.1585115885096,60.5922953608444,61.41782760620117,61.41782760620117,453795000
2024-02-01,NVDA,61.98981538927627,63.07888305643791,61.54061686379006,62.9151725769043,62.9151725769043,369146000
2024-02-02,NVDA,63.86048434942647,66.48182425910672,63.57698787949549,66.04261016845703,66.04261016845703,476578000
2024-02-05,NVDA,68.10395378778126,69.3737001755538,67.08576682117494,69.20899200439453,69.20899200439453,680078000
2024-02-06,NVDA,69.50645284574946,69.630233381063,66.18236704818828,68.1019515991211,68.1019515991211,683111000
2024-02-07,NVDA,68.19778404882926,70.09541214076467,67.48005798042527,69.97462463378906,69.97462463378906,495575000
2024-02-08,NVDA,69.9496558671256,70.66837949372972,69.33175856710787,69.51742553710938,69.51742553710938,414422000
2024-02-09,NVDA,70.40785287358678,72.05692221360141,70.08742326576261,72.00502014160156,72.00502014160156,436637000
2024-02-12,NVDA,72.47118484090161,74.4786183227707,71.1235816589561,72.11981201171875,72.11981201171875,613710000
2024-02-13,NVDA,70.27509946360114,73.31968365428922,69.4964845401849,72.00003051757812,72.00003051757812,602580000
2024-02-14,NVDA,73.0721307009838,74.10429279758857,71.81037331243682,73.76889038085938,73.76889038085938,504917000
2024-02-15,NVDA,73.73794078168315,73.84374789733648,72.27154539670707,72.52908325195312,72.52908325195312,420122000
2024-02-16,NVDA,73.9685224984471,74.2699886080868,72.37236058649458,72.48416137695312,72.48416137695312,495327000
2024-02-20,NVDA,71.81934169951924,71.82832841143384,67.61381946264177,69.32877349853516,69.32877349853516,704833000
2024-02-21,NVDA,67.88532873628714,68.76576751724065,66.13045246980936,67.35227966308594,67.35227966308594,673755000
2024-02-22,NVDA,74.8918837924214,78.43558041658676,74.08831180865685,78.39865112304688,78.39865112304688,865100000
2024-02-23,NVDA,80.64665337566204,82.24780364536768,77.4323654765101,78.67715454101562,78.67715454101562,829388000
2024-02-26,NVDA,79.5585907729136,80.50291911362528,78.36571128314377,78.95167541503906,78.95167541503906,503973000
2024-02-27,NVDA,79.24015705268404,79.338988045559,77.02509990421383,78.56136322021484,78.56136322021484,391705000
2024-02-28,NVDA,77.48226929356848,78.79293534780788,76.98814490868608,77.52519226074219,77.52519226074219,393110000
2024-02-29,NVDA,78.95366810218512,79.84807446200602,78.2109848648127,78.97163391113281,78.97163391113281,507289000
2024-03-01,NVDA,79.85805518730493,82.15397732028299,79.29405523547015,82.13301086425781,82.13301086425781,479135000
2024-03-04,NVDA,83.98071640863849,87.5393930852347,83.57045019844777,85.08575439453125,85.08575439453125,615616000
2024-03-05,NVDA,85.12269695886387,85.94827183043155,83.27290109267872,85.81549835205078,85.81549835205078,520639000
2024-03-06,NVDA,87.86995321567885,89.56900902315816,86.87966241798968,88.5467758178711,88.5467758178711,582520000
2024-03-07,NVDA,90.00225477502153,92.60674904676836,89.44721547430589,92.50891876220705,92.50891876220705,608119000
2024-03-08,NVDA,94.97364703765751,97.23174040772028,86.35655527181379,87.37679290771484,87.37679290771484,1142269000
2024-03-11,NVDA,86.27969121669621,88.64359662209651,84.02060015441661,85.62582397460938,85.62582397460938,678364000
2024-03-12,NVDA,87.89689583589372,91.80113493638854,86.0011743538899,91.75421905517578,91.75421905517578,668075000
2024-03-13,NVDA,90.8976988663388,91.345920701362,88.28222228746216,90.73098754882812,90.73098754882812,635713000
2024-03-14,NVDA,89.42226608746894,90.4894197158164,86.4504036300163,87.79208374023438,87.79208374023438,602318000
2024-03-15,NVDA,86.77983369344113,89.39131202190967,86.10799973550625,87.68526458740234,87.68526458740234,642086000
2024-03-18,NVDA,90.23185202169164,92.24536587684682,86.9345566695886,88.30219268798828,88.30219268798828,668976000
2024-03-19,NVDA,86.55021612428985,90.38757708954982,84.86314090656104,89.24356079101562,89.24356079101562,672171000
2024-03-20,NVDA,89.6418701073994,90.25381771221528,88.07059173697641,90.21588134765624,90.21588134765624,479063000
2024-03-21,NVDA,92.14054202127372,92.4879403765992,90.24881163098036,91.27703094482422,91.27703094482422,480372000
2024-03-22,NVDA,90.9835495525749,94.61426754269417,90.6770806979814,94.12611389160156,94.12611389160156,586719000
2024-03-25,NVDA,93.77871885813296,96.59883562555476,93.34846365413703,94.83788299560548,94.83788299560548,552136000
2024-03-26,NVDA,95.68541767838448,96.20851455285562,92.34220396856466,92.4011001586914,92.4011001586914,513648000
2024-03-27,NVDA,92.95115660792447,93.07893385392306,88.96904884364167,90.09410095214844,90.09410095214844,586067000
2024-03-28,NVDA,89.8445252112995,91.1422825108375,89.03892009399118,90.19991302490234,90.19991302490234,435212000
2024-04-01,NVDA,90.14300911365386,92.0656767674512,89.04989954343785,90.20689392089844,90.20689392089844,452441000
2024-04-02,NVDA,88.29520668047454,89.93836697964663,87.46864171818919,89.29747772216797,89.29747772216797,433064000
2024-04-03,NVDA,88.33114383542578,90.21787822523544,88.24728931215489,88.81031036376953,88.81031036376953,370067000
2024-04-04,NVDA,90.24981545155312,90.47742601324012,85.73163346290652,85.756591796875,85.756591796875,434965000
2024-04-05,NVDA,86.71593914747515,88.32815477151372,85.77756814573236,87.85597229003906,87.85597229003906,399678000
2024-04-08,NVDA,88.546769676755,88.67654997902457,86.58217465386001,86.98248291015625,86.98248291015625,283220000
2024-04-09,NVDA,87.2909487172583,87.48361610941927,82.87858592167979,85.20655059814453,85.20655059814453,501700000
2024-04-10,NVDA,83.78102746556362,87.24902545092569,83.56439945092491,86.8886489868164,86.8886489868164,431929000
2024-04-11,NVDA,87.26897200773683,90.58223837088433,86.77582976459976,90.4594497680664,90.4594497680664,431637000
2024-04-12,NVDA,89.54404775764081,90.01923104025528,87.37879585703206,88.03366088867188,88.03366088867188,426805000
2024-04-15,NVDA,88.94408228829708,90.45646450816476,85.78055803275619,85.85243225097656,85.85243225097656,443077000
2024-04-16,NVDA,86.28367890740496,87.96576550123054,85.91532070970885,87.26398468017578,87.26398468017578,370453000
2024-04-17,NVDA,88.18738725935935,88.62164096734257,83.80497167986917,83.88983154296875,83.88983154296875,495400000
2024-04-18,NVDA,84.82319862169307,86.04109204732238,82.2596345610279,84.52471160888672,84.52471160888672,447260000
2024-04-19,NVDA,83.00635763015296,84.17832549176838,75.47539137545536,76.068359375,76.068359375,875198000
2024-04-22,NVDA,77.9690642204774,79.93466435331439,76.26801328194024,79.38062286376953,79.38062286376953,596341000
2024-04-23,NVDA,80.62946711947102,82.62601207910251,80.12534225900131,82.28060913085938,82.28060913085938,438559000
2024-04-24,NVDA,83.80498148732187,83.93675724779338,79.04621772256601,79.53936767578125,79.53936767578125,512208000
2024-04-25,NVDA,78.73174524823247,83.17905069622672,78.08786289005887,82.48925018310547,82.48925018310547,424641000
2024-04-26,NVDA,83.67320929669376,88.17841379736606,83.24295407183207,87.58344268798828,87.58344268798828,551011000
2024-04-29,NVDA,87.44370023374665,87.84001005620009,85.11872068976878,87.60542297363281,87.60542297363281,388971000
2024-04-30,NVDA,87.08929643239856,88.66557118869024,86.15092540038592,86.25274658203125,86.25274658203125,363709000
2024-05-01,NVDA,84.93002290842145,85.85142484392729,81.11461964994571,82.89753723144531,82.89753723144531,559863000
2024-05-02,NVDA,84.30311392551386,86.08802721004574,83.05627099401435,85.66875457763672,85.66875457763672,377898000
2024-05-03,NVDA,87.6373400551101,89.12675929539812,86.8896334546632,88.63561248779297,88.63561248779297,398341000
2024-05-06,NVDA,89.23557796278553,92.06069095925292,88.90115758999175,91.98082733154295,91.98082733154295,376203000
2024-05-07,NVDA,90.94062670307744,91.62244547206085,88.85723403089521,90.39756774902344,90.39756774902344,437342000
2024-05-08,NVDA,89.32842516703573,91.03646805439529,89.26553046184982,90.25582122802734,90.25582122802734,325721000
2024-05-09,NVDA,90.37261598217049,90.91467725150264,88.07858911055452,88.59369659423828,88.59369659423828,378013000
2024-05-10,NVDA,90.1489968437566,91.24310415488776,89.07285618291228,89.72273254394531,89.72273254394531,335325000
2024-05-13,NVDA,90.32169428450598,90.84080023922876,88.37606371894472,90.24283599853516,90.24283599853516,289680000
2024-05-14,NVDA,89.44421267221655,91.49266969851776,88.78036057605543,91.19818115234376,91.19818115234376,296507000
2024-05-15,NVDA,92.31226797545344,94.69813898318716,91.44077486128404,94.46653747558594,94.46653747558594,417735000
2024-05-16,NVDA,94.74605748352668,95.65348387790416,93.94044465961883,94.19600677490234,94.19600677490234,323952000
2024-05-17,NVDA,94.2059787452818,94.57633241179128,91.64740285082289,92.3192367553711,92.3192367553711,359691000
